516.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1388_c1_g4_i1, Pilostyles_FRU_TRINITY_DN33421_c0_g1_i9
3058.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN37076_c0_g1_i1
1746.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1952.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN17737_c0_g1_i25
769.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN753_c0_g1_i7, Pilostyles_ALL_TRINITY_DN69735_c0_g1_i3
2239.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN27505_c0_g1_i20, Pilostyles_FRU_TRINITY_DN32194_c0_g1_i1
1177.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3994_c0_g1_i156, Pilostyles_MAL_TRINITY_DN3_c0_g2_i2
3009.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2179_c0_g1_i1
1877.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2563.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN323_c0_g2_i1, Pilostyles_FEM_TRINITY_DN67578_c0_g1_i1
765.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4612_c0_g1_i1, Pilostyles_ALL_TRINITY_DN70305_c0_g1_i1
2184.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4612_c0_g1_i1, Pilostyles_ALL_TRINITY_DN70305_c0_g1_i1
523.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN10216_c0_g1_i1
1738.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1386_c0_g1_i2, Pilostyles_MAL_TRINITY_DN1119_c0_g1_i12
319.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN8838_c0_g1_i2, Pilostyles_FEM_TRINITY_DN2299_c0_g3_i2
1898.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2149_c0_g1_i2, Pilostyles_FRU_TRINITY_DN33884_c6_g3_i1
189.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN329_c0_g2_i35, Pilostyles_FEM_TRINITY_DN19_c1_g1_i9
567.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN3628_c1_g1_i1
1441.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN33862_c3_g2_i5
2308.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN33884_c0_g1_i1
1486.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN1433_c0_g1_i2
880.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN9099_c0_g1_i1
3062.trimal.aln.fas.treefile	No orthologous Apodanthaceae
509.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1198.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN334_c0_g1_i5, Pilostyles_MAL_TRINITY_DN310_c0_g1_i11
195.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2317_c0_g1_i1, Pilostyles_MAL_TRINITY_DN2073_c0_g1_i4
885.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1197_c0_g1_i16, Pilostyles_FEM_TRINITY_DN117070_c0_g1_i1
3053.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1763.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN32371_c0_g1_i3
2672.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2698_c0_g1_i2, Pilostyles_ALL_TRINITY_DN31156_c0_g2_i1
700.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2698_c0_g1_i2, Pilostyles_ALL_TRINITY_DN31156_c0_g2_i1
1819.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2102.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4116_c0_g1_i13, Pilostyles_ALL_TRINITY_DN93196_c0_g3_i1
1111.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3610_c0_g1_i5, Pilostyles_ALL_TRINITY_DN69930_c0_g1_i1
2994.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN44716_c0_g1_i1, Pilostyles_FRU_TRINITY_DN35255_c9_g7_i3
2461.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3899_c1_g1_i4, Pilostyles_FRU_TRINITY_DN35600_c1_g2_i3
166.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1279_c0_g1_i18
1378.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5063_c0_g2_i8, Pilostyles_FRU_TRINITY_DN35246_c0_g1_i5
2662.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5906_c0_g1_i1, Pilostyles_FRU_TRINITY_DN32850_c0_g1_i5
2430.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN777_c0_g1_i3
2348.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5571_c2_g2_i6, Pilostyles_MAL_TRINITY_DN1383_c0_g1_i2
1745.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1782.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN392_c0_g1_i42, Pilostyles_MAL_TRINITY_DN17397_c0_g1_i21
416.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN505_c0_g1_i15, Pilostyles_FEM_TRINITY_DN2648_c1_g2_i8
2340.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN945_c0_g2_i4, Pilostyles_ALL_TRINITY_DN93782_c0_g1_i1
2406.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3031_c0_g1_i6, Pilostyles_FEM_TRINITY_DN3476_c0_g1_i5
1217.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2529.trimal.aln.fas.treefile	No orthologous Apodanthaceae
374.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1162_c0_g1_i8, Pilostyles_ALL_TRINITY_DN50722_c0_g1_i1
1126.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN17770_c0_g1_i15, Pilostyles_FRU_TRINITY_DN34593_c3_g1_i4
1260.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2283_c0_g1_i3, Pilostyles_MAL_TRINITY_DN6911_c0_g1_i1
531.trimal.aln.fas.treefile	No orthologous Apodanthaceae
183.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN147_c0_g1_i1, Pilostyles_FEM_TRINITY_DN720_c0_g1_i6
242.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN438_c0_g1_i44, Pilostyles_ALL_TRINITY_DN18901_c0_g1_i1
1243.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2561_c0_g1_i33, Pilostyles_MAL_TRINITY_DN10_c0_g1_i26
2803.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN814_c0_g1_i98, Apodanthes_FLO_TRINITY_DN1935_c0_g1_i4
2828.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2354_c0_g1_i2, Pilostyles_FEM_TRINITY_DN14062_c0_g1_i4
1582.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2030.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1331_c1_g1_i4, Pilostyles_MAL_TRINITY_DN4827_c0_g1_i2
55.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2413.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN116598_c0_g3_i2
528.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5474_c0_g2_i16, Pilostyles_ALL_TRINITY_DN57702_c0_g1_i1
376.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN970_c0_g1_i6
611.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN28772_c0_g1_i1, Pilostyles_FEM_TRINITY_DN67893_c0_g1_i1
2890.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN28733_c0_g1_i1, Pilostyles_ALL_TRINITY_DN117698_c0_g1_i1
495.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN27316_c0_g1_i1
2791.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1357_c0_g1_i21, Pilostyles_MAL_TRINITY_DN2715_c0_g1_i5
517.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1897.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1596_c0_g1_i40, Pilostyles_FRU_TRINITY_DN266_c0_g1_i1
2787.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN49833_c0_g1_i1
834.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN817_c0_g1_i7, Pilostyles_FRU_TRINITY_DN33682_c0_g1_i6
2060.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN16546_c2_g2_i5
1162.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN35762_c0_g1_i1, Pilostyles_FEM_TRINITY_DN1576_c0_g1_i2
1326.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2915.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4452_c0_g1_i5, Pilostyles_MAL_TRINITY_DN2017_c0_g1_i10
1018.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2951.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1669_c0_g1_i3, Pilostyles_ALL_TRINITY_DN17205_c0_g1_i1
1426.trimal.aln.fas.treefile	No orthologous Apodanthaceae
941.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2767.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN11973_c0_g1_i1
729.trimal.aln.fas.treefile	No orthologous Apodanthaceae
452.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1406_c0_g1_i11, Pilostyles_ALL_TRINITY_DN11403_c2_g2_i3
2121.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2933_c0_g1_i2
3026.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2875_c0_g1_i19, Pilostyles_FRU_TRINITY_DN34752_c6_g2_i2
2920.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1114.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1168.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1105.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1903.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1452_c0_g1_i1, Pilostyles_ALL_TRINITY_DN4064_c0_g2_i1
87.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5752_c1_g1_i5, Pilostyles_FEM_TRINITY_DN1221_c0_g3_i1
1468.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6282_c1_g1_i4, Pilostyles_MAL_TRINITY_DN5006_c0_g1_i2
682.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4373_c1_g1_i3, Pilostyles_FRU_TRINITY_DN34257_c14_g1_i3
323.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2251_c0_g1_i1, Pilostyles_MAL_TRINITY_DN80738_c0_g1_i1
2014.trimal.aln.fas.treefile	No orthologous Apodanthaceae
389.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN116897_c0_g1_i1
2675.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3726_c0_g1_i3, Pilostyles_ALL_TRINITY_DN116179_c0_g1_i1
2756.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN34053_c0_g1_i1
1679.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN36053_c0_g1_i1, Pilostyles_FRU_TRINITY_DN35200_c2_g3_i1
1911.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5024_c0_g1_i1, Pilostyles_FRU_TRINITY_DN33777_c0_g1_i8
81.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2113.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1020.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2223_c0_g1_i6, Pilostyles_FRU_TRINITY_DN34150_c5_g2_i4
1384.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3624_c0_g2_i1, Pilostyles_FEM_TRINITY_DN2863_c0_g2_i1
1182.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2473_c0_g1_i4, Pilostyles_FRU_TRINITY_DN32091_c0_g1_i5
539.trimal.aln.fas.treefile	No orthologous Apodanthaceae
3025.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN39327_c0_g1_i1, Pilostyles_MAL_TRINITY_DN19217_c0_g1_i2
486.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4168_c0_g1_i4, Pilostyles_ALL_TRINITY_DN71198_c0_g1_i1
2129.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN809_c0_g1_i9, Pilostyles_MAL_TRINITY_DN3441_c0_g2_i13
2397.trimal.aln.fas.treefile	No orthologous Apodanthaceae
98.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3301_c0_g1_i12, Pilostyles_FRU_TRINITY_DN34776_c4_g1_i5
1281.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN374_c0_g1_i27, Pilostyles_MAL_TRINITY_DN5674_c0_g1_i1
1994.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1447_c0_g1_i2, Pilostyles_ALL_TRINITY_DN7877_c0_g1_i1
2879.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN648_c1_g2_i1, Pilostyles_FEM_TRINITY_DN5451_c0_g1_i1
221.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN16602_c0_g1_i2, Pilostyles_FEM_TRINITY_DN673_c0_g1_i1
2290.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN3280_c0_g1_i4
2294.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN447_c0_g1_i7, Pilostyles_ALL_TRINITY_DN95245_c0_g1_i1
1040.trimal.aln.fas.treefile	No orthologous Apodanthaceae
18.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2530.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2292_c0_g1_i2, Pilostyles_FEM_TRINITY_DN5527_c0_g1_i1
2277.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7737_c1_g2_i1, Pilostyles_ALL_TRINITY_DN116669_c0_g2_i1
209.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN7705_c0_g1_i21
1380.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2411_c0_g2_i14, Pilostyles_FRU_TRINITY_DN35441_c3_g1_i10
1888.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3472_c0_g1_i2, Pilostyles_MAL_TRINITY_DN3438_c0_g6_i1
1286.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3287_c0_g1_i2, Pilostyles_FRU_TRINITY_DN32876_c0_g1_i2
881.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3287_c0_g1_i2, Pilostyles_FRU_TRINITY_DN32876_c0_g1_i2
1721.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN851_c0_g1_i3, Pilostyles_FRU_TRINITY_DN34449_c3_g2_i12
2909.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN864_c0_g1_i3, Pilostyles_MAL_TRINITY_DN2239_c0_g3_i13
0.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2141_c0_g1_i2, Pilostyles_FRU_TRINITY_DN32629_c0_g1_i16
2333.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2919.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2693_c0_g1_i7, Pilostyles_MAL_TRINITY_DN661_c0_g3_i1
583.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3450_c0_g1_i7, Pilostyles_ALL_TRINITY_DN95962_c0_g1_i1
1710.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1849.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4890_c0_g1_i14, Pilostyles_MAL_TRINITY_DN777_c0_g3_i1
1369.trimal.aln.fas.treefile	No orthologous Apodanthaceae
827.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN183_c0_g1_i4
996.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1737_c0_g3_i2, Pilostyles_ALL_TRINITY_DN17497_c0_g1_i1
2015.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6_c0_g1_i8, Pilostyles_MAL_TRINITY_DN3175_c0_g1_i2
2566.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN54_c0_g1_i1, Pilostyles_ALL_TRINITY_DN17479_c1_g2_i2
223.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1866_c0_g1_i5, Pilostyles_MAL_TRINITY_DN6464_c0_g7_i1
956.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3760_c0_g2_i8, Pilostyles_FRU_TRINITY_DN34549_c2_g1_i7
2435.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN11267_c0_g1_i7, Pilostyles_ALL_TRINITY_DN117486_c0_g3_i1
681.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN49_c2_g1_i1, Pilostyles_MAL_TRINITY_DN290_c0_g2_i3
422.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN1242_c0_g1_i4
1881.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2251_c0_g1_i2, Pilostyles_FRU_TRINITY_DN34772_c4_g1_i1
2509.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN11648_c0_g1_i15, Pilostyles_MAL_TRINITY_DN2570_c0_g1_i16
721.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1875.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4212_c0_g1_i1, Pilostyles_FEM_TRINITY_DN780_c0_g2_i1
2033.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3666_c0_g1_i3, Pilostyles_ALL_TRINITY_DN30775_c0_g1_i1
212.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3490_c0_g1_i2, Pilostyles_MAL_TRINITY_DN3110_c0_g1_i1
1457.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1337.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN348_c0_g1_i2, Pilostyles_FRU_TRINITY_DN28779_c0_g1_i1
3077.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN630_c0_g2_i8, Pilostyles_FRU_TRINITY_DN33705_c4_g3_i1
2871.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1188_c0_g1_i17, Pilostyles_MAL_TRINITY_DN5084_c0_g1_i22
2124.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN32784_c0_g1_i1, Apodanthes_FRU_TRINITY_DN5192_c0_g1_i2
2016.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN66996_c0_g1_i1, Pilostyles_FEM_TRINITY_DN3510_c0_g1_i1
1014.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3790_c0_g1_i12, Pilostyles_FRU_TRINITY_DN33944_c0_g2_i2
392.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN335_c0_g1_i1, Pilostyles_FEM_TRINITY_DN2561_c0_g1_i1
2256.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN166_c0_g1_i2
224.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN8834_c1_g1_i3, Pilostyles_MAL_TRINITY_DN61907_c0_g1_i1
676.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN38714_c0_g1_i21
2055.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN39130_c0_g1_i1, Pilostyles_MAL_TRINITY_DN102025_c0_g1_i1
2299.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN45_c0_g1_i1
2680.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2038.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5893_c0_g1_i1, Pilostyles_FEM_TRINITY_DN226_c0_g1_i23
2661.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5324_c0_g1_i2, Pilostyles_FRU_TRINITY_DN21176_c0_g1_i1
1393.trimal.aln.fas.treefile	No orthologous Apodanthaceae
833.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3434_c0_g1_i28, Pilostyles_ALL_TRINITY_DN118467_c0_g1_i1
1637.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN9770_c0_g1_i23, Pilostyles_FEM_TRINITY_DN5463_c0_g1_i16
2668.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2670_c0_g1_i2, Pilostyles_FRU_TRINITY_DN32242_c0_g1_i4
1310.trimal.aln.fas.treefile	Failed rooting
870.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4641_c0_g1_i1, Pilostyles_MAL_TRINITY_DN2603_c0_g1_i2
1238.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN32175_c0_g1_i2
1970.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2783_c0_g1_i2, Pilostyles_FRU_TRINITY_DN33241_c0_g1_i2
871.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5096_c0_g1_i8, Pilostyles_FRU_TRINITY_DN35406_c3_g3_i18
2005.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1850.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2614_c0_g1_i3, Pilostyles_ALL_TRINITY_DN8143_c0_g1_i1
66.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN1654_c0_g1_i2
1341.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1773_c0_g1_i30, Pilostyles_FRU_TRINITY_DN33485_c0_g2_i4
1231.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3695_c0_g1_i16, Pilostyles_FEM_TRINITY_DN6925_c0_g2_i3
236.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN118704_c0_g2_i1
925.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2609_c0_g1_i13, Pilostyles_ALL_TRINITY_DN20701_c0_g1_i1
382.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN596_c0_g1_i5, Pilostyles_MAL_TRINITY_DN47308_c0_g1_i1
1049.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1375.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN66766_c0_g1_i1, Pilostyles_ALL_TRINITY_DN50866_c0_g1_i1
2455.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN1074_c2_g1_i7
2425.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3269_c0_g1_i2, Pilostyles_FEM_TRINITY_DN7228_c0_g1_i2
2576.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4346_c0_g1_i4, Pilostyles_FRU_TRINITY_DN34825_c3_g1_i6
2149.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2453.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN34118_c1_g1_i12
869.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN27167_c0_g1_i48, Pilostyles_ALL_TRINITY_DN15662_c0_g1_i8
653.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN16323_c0_g1_i7
1252.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2234.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4030_c0_g1_i3, Pilostyles_FRU_TRINITY_DN32556_c0_g1_i5
1691.trimal.aln.fas.treefile	No orthologous Apodanthaceae
161.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN9120_c0_g1_i1
1971.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1923_c0_g1_i1, Pilostyles_ALL_TRINITY_DN19144_c0_g1_i1
2838.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN13471_c0_g1_i1, Pilostyles_FEM_TRINITY_DN3166_c0_g1_i5
381.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4045_c0_g1_i1, Pilostyles_MAL_TRINITY_DN555_c0_g1_i5
46.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN1004_c0_g1_i28
947.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN483_c1_g2_i4, Pilostyles_MAL_TRINITY_DN11109_c0_g2_i5
2027.trimal.aln.fas.treefile	No orthologous Apodanthaceae
290.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN44503_c0_g1_i1, Pilostyles_FEM_TRINITY_DN5492_c0_g1_i1
2274.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN8024_c0_g2_i3
3060.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN18635_c0_g1_i9, Pilostyles_MAL_TRINITY_DN382_c2_g1_i4
987.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2088.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3347_c0_g1_i2, Pilostyles_MAL_TRINITY_DN1696_c0_g1_i2
1868.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1644.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7382_c0_g1_i2, Pilostyles_MAL_TRINITY_DN1899_c0_g1_i3
2107.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN3180_c4_g1_i1
503.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN11321_c0_g3_i1
1553.trimal.aln.fas.treefile	No orthologous Apodanthaceae
895.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN39607_c0_g1_i1, Pilostyles_MAL_TRINITY_DN525_c0_g1_i1
1262.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN490_c0_g1_i4
1466.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5295_c0_g2_i2, Pilostyles_MAL_TRINITY_DN81527_c0_g1_i1
764.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3713_c0_g1_i7, Pilostyles_MAL_TRINITY_DN1159_c1_g3_i2
2040.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1258.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3500_c0_g3_i3, Pilostyles_FEM_TRINITY_DN2036_c0_g1_i2
1934.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1627.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3587_c0_g1_i1, Pilostyles_FEM_TRINITY_DN278_c0_g1_i2
2639.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN69273_c0_g1_i1
2609.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1159_c0_g1_i1, Pilostyles_ALL_TRINITY_DN52102_c0_g1_i1
1647.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN723_c0_g1_i1, Pilostyles_FRU_TRINITY_DN32701_c0_g1_i4
2763.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1137.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1748_c0_g1_i1, Pilostyles_ALL_TRINITY_DN16508_c0_g1_i7
1895.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN633_c0_g1_i1
